Date,Open,High,Low,Close,Volume,Market Cap
Sep-25-2015,17317.913872298766,17336.988735756582,17186.37832737342,17261.941299990107,1180064013.19229,252893211237.0486
Sep-24-2015,17272.62027760163,17486.052533589114,17210.387614968975,17322.627352072126,1783651375.5688782,254035773334.08722
Sep-23-2015,16959.91035388773,17355.10617363544,16959.91035388773,17273.135814451838,1440320093.3854373,250960176458.05286
Sep-22-2015,16984.582474576415,17074.212238391727,16908.945853838268,16961.16237195253,1433265708.1249712,249257414835.21942
Sep-21-2015,16724.383661462616,17114.792353315504,16579.444158431776,16982.225734689735,1630284099.3430967,247018404703.61194
Sep-20-2015,17028.329458722917,17028.697699330216,16682.84612095987,16709.87498153524,1173408115.963904,246501858924.2784
Sep-19-2015,17049.02458085283,17113.24574276487,17006.087726042373,17023.836923313935,948536520.477152,249401481385.94128
Sep-18-2015,17158.171096854712,17175.11016479023,17019.270739783493,17048.582692124077,1111239447.2385726,249818409122.12073
Sep-17-2015,17198.382971171195,17259.658208224886,17099.989080902295,17161.853502927654,1555903837.1114137,255433363858.05518
Sep-16-2015,16872.12179310889,16960.05765013065,16859.969853068193,16925.07479243774,1364630461.3966599,247142322965.02145
Sep-15-2015,16961.456964438366,17028.550403087294,16747.73011596504,16870.059645708043,1312121657.414812,246794402566.3234
Sep-14-2015,16986.497325734344,19088.26741592445,16925.958569895243,16967.12786979069,1420862234.0346665,248577228112.71222
Sep-13-2015,16976.775773701786,17118.769351874278,16788.89941586049,16987.38110319185,1467624372.4162548,248146012311.19418
Sep-12-2015,17324.17396262276,17376.169536372647,16889.87099038045,16998.64926577504,1246245074.9671364,250830083310.0193
Sep-11-2015,17683.429499098595,17684.681517163393,17289.191104929847,17320.859797157114,1218030960.8270633,256156522075.16956
Sep-10-2015,17563.383061120814,17761.6438040878,17552.48313914492,17688.069330750495,1437242936.8341238,257904697826.29367
Sep-09-2015,17540.625791590057,17770.776171148686,17365.564206882584,17572.147187574406,1556528599.94614,256574129119.01132
Sep-08-2015,17941.197924204254,18000.779254464393,17515.069893443866,17535.985959938156,1742973257.9057214,258311217288.5148
Sep-07-2015,17664.280987519316,18101.3089402556,17651.834454992786,17942.0080535403,1730008124.1491005,261256896682.668
Sep-06-2015,17663.765450669103,17830.652093894656,17581.42685087821,17682.251129155255,1541828895.2037306,258179191057.04114
Sep-05-2015,17308.70785711642,17890.012479790417,17283.81479206336,17671.498503422274,1829007291.1394062,257162227853.8885
Sep-04-2015,16961.015075709613,17391.488345636066,16898.045931862373,17310.696356395805,1299998528.3747392,249007080882.81888
Sep-03-2015,16731.601177365574,17005.351244827787,16721.879625333015,16967.790702883816,1440992444.528835,246147850599.27835
Sep-02-2015,16886.33588055043,16909.97692753869,16693.598746692853,16722.32151406177,1346824626.6739156,244471819224.31262
Sep-01-2015,16800.68311529389,16981.562901596608,16679.45830737277,16882.2852338702,1389918526.729857,245031977424.3671
Aug-31-2015,16943.192230316592,17028.624051208753,16707.812834134395,16795.159506184482,1547791477.803749,245424416797.7678
Aug-30-2015,16847.8179130275,17083.123661088237,16638.215359355865,16952.32459737748,1430641559.0695078,245926511365.39844
Aug-29-2015,16922.865348793974,17091.37225069162,16662.666535680175,16827.04914277613,1361461321.356855,245352322226.57794
Aug-28-2015,17041.880713071332,17176.362182855028,16742.427451220014,16923.8964224944,1811844026.855029,246862868691.94522
Aug-27-2015,16553.814612164126,17323.43748140817,16270.784881398109,17047.84621090949,1934493111.9208229,244246566998.65024
Aug-26-2015,16632.02891715333,16839.127434695365,16473.90640038137,16538.201210414867,1939460549.8518944,242481458821.67667
Aug-25-2015,16321.086548354444,17026.193663200615,16217.610937704885,16630.997843452908,3163895480.9472127,242555600575.95908
Aug-24-2015,15502.56132646178,16668.11649666812,14697.734655160446,16326.020972492179,4870207144.104007,229563129337.26523
Aug-23-2015,16804.218225123914,16804.218225123914,15498.731624145925,15568.770987653206,2727028347.993918,235821971281.36862
Aug-22-2015,16967.790702883816,17138.28610406085,16613.543238667182,16819.978923116087,1673086444.042834,245742182230.90436
Aug-21-2015,17128.269959542456,17304.14167358598,16401.731241351787,16974.71362630094,1566433277.2887833,246332740179.99323
Aug-20-2015,17333.08538531927,17412.772652737647,17066.037296909803,17142.26310261962,1942189903.20308,250264135199.6346
Aug-19-2015,16694.85076475765,17481.486350058673,16694.85076475765,17337.87251321409,2958095670.722237,249829055212.28482
Aug-18-2015,15545.571829393695,17484.726867402856,15545.571829393695,16697.649393373085,5429550681.775397,265207203490.948
Aug-17-2015,18999.447781445186,19000.69979950998,15698.686273906458,15698.686273906458,1783160389.3575454,272109790467.55576
Aug-16-2015,19038.554933939788,19185.70388061439,18936.18404511211,18997.75387465163,1805727350.0966716,276113246363.9369
Aug-15-2015,19262.73981566025,19328.21299563709,18930.586787881242,19039.070470789997,1921137817.834473,277624945477.1906
Aug-14-2015,19566.832909163473,19639.52360504327,19243.959544688267,19258.615520858562,1578273263.7628741,283198276522.17706
Aug-13-2015,19448.99591482946,19698.36845408882,19257.363502793763,19574.27136943081,2087074604.8713214,283126130831.33325
Aug-12-2015,19618.09200169877,19618.09200169877,19357.745892342053,19441.483806440665,1922821060.9937718,282083637416.3879
Aug-11-2015,19913.420968748404,19934.557979607067,19551.293155535677,19616.766335512515,1984915746.5581865,286241135869.43616
Aug-10-2015,19477.718682198378,19906.203452845442,19450.02698852988,19906.203452845442,1645652570.2131565,283291624055.1921
Aug-09-2015,19522.864980652597,19666.405169375717,19339.70210258466,19472.857906182096,1572705563.258143,282841476048.811
Aug-08-2015,19221.9387563721,19664.269373853414,19182.978900120415,19518.51974148653,3719440030.81356,281192527387.20874
Aug-07-2015,20590.910038047536,20616.171343707894,19200.801745513432,19205.1469846795,3248117881.6427364,291797797001.3257
Aug-06-2015,20516.67273161711,20650.34407206476,20353.83673507179,20577.72702430642,2060087171.364277,297275347365.1373
Aug-05-2015,20760.079773038313,20761.84732795332,20503.857958483284,20523.006470062563,1464126777.0981023,298047884459.02783
Aug-04-2015,21005.769906224737,21026.612324597565,20731.06241318356,20758.90140309497,1496768786.6855748,301050804926.40027
Aug-03-2015,20711.84025348282,21042.373022589738,20711.692957239906,21011.44081157706,1623130047.5414217,302571600863.1075
Aug-02-2015,20813.99019794612,21024.402880953803,20638.634020752816,20741.520446430703,1366745292.7766125,301393168898.0083
Aug-01-2015,20739.3846509084,20844.775112715884,20439.489500328327,20814.726679160714,1357064681.9393532,297277718977.5083
Jul-31-2015,20963.937773236157,20984.706543487533,20482.426355138785,20769.727676949406,1553256907.329251,299200795717.3709
Jul-30-2015,21190.18480235747,21281.28752860196,20794.105205152257,20952.964203138803,1686329885.0447185,303180337796.64856
Jul-29-2015,21327.759493242436,21367.23488634433,21105.19487019406,21200.42189124024,1708862553.377291,305833976888.5611
Jul-28-2015,21683.995456738463,21692.023101977466,21267.883570496462,21327.833141363895,1779876733.2962623,309607983019.3138
Jul-27-2015,21624.85601520708,21847.641582619828,21610.052742793865,21682.81708679512,2302567857.5077567,313329442402.28827
Jul-26-2015,21555.77407727876,21930.495719260933,21170.15251332069,21626.549922000628,1513934618.0566962,309375414499.5829
Jul-25-2015,21261.991720779763,21582.729289732666,21189.006432414135,21551.428838112693,1266201337.661872,308495829844.4561
Jul-24-2015,21231.133157888544,21411.9392960698,21063.510033448405,21266.336959945827,2301185671.627475,306038884729.3578
Jul-23-2015,20330.49028056936,21302.94007631083,20271.940024009647,21240.412821192345,1962729622.682261,299842835718.40546
Jul-22-2015,20416.879527040484,20482.352707017326,20305.965456123595,20331.30040990541,1340583793.5167997,293987923540.74634
Jul-21-2015,20314.582286334273,20449.579292968177,20207.645213976146,20419.604507534463,1565089557.164864,292949728869.6213
Jul-20-2015,20546.426572686447,20661.759530890868,20284.09196405034,20343.967886796316,1669552106.566729,295515865433.5674
Jul-19-2015,20151.157104817277,20503.637014118907,20102.991233383247,20503.637014118907,1439629623.0007365,293006451459.9978
Jul-18-2015,20245.942237134706,20302.577642536493,20070.070523091184,20140.47812720576,1437816446.0077193,290951202574.5338
Jul-17-2015,20582.587800322697,20807.582811379212,20185.10888880977,20232.906519636505,1896637024.7006376,293926184848.0738
Jul-16-2015,20480.732448345232,20642.095482461376,20035.45590600557,20587.89046506773,2909012573.3088737,293781797453.5734
Jul-15-2015,21050.76890843604,21445.080950726242,20270.908950309225,20480.658800223777,2911115994.344453,299344720621.57056
Jul-14-2015,21171.18358702111,21597.16432153858,21016.74347632209,21069.475531286567,2011929338.6205664,308559037398.9672
Jul-13-2015,21509.228464516822,21810.67022564753,21110.350238696174,21192.983430972905,3029355888.168706,307863051065.22705
Jul-12-2015,22894.770573520484,22900.736071358642,20695.932259247733,21527.86143924589,4342119068.515718,311361349704.43365
Jul-11-2015,21587.369121384567,23154.527497905532,21542.443767294724,22906.33332858951,3699722178.339783,322465208588.172
Jul-10-2015,20981.9079148721,21984.40614416874,20881.451877202348,21590.388694364377,5514068726.620992,308527231022.2388
Jul-09-2015,19828.136444099157,21696.073748657698,19796.762344357725,20998.036853471567,5113319720.900697,297069293336.5548
Jul-08-2015,19942.80656921045,20056.961157471524,19670.38216793449,19845.222808277587,2897721370.115463,285611893775.87836
Jul-07-2015,19605.64546917224,20103.801362719296,19471.53223999584,19928.88707425474,2301911939.6182504,283679624351.57306
Jul-06-2015,19813.55411605032,19983.75492474152,19504.379302166446,19640.701974986612,3054048841.788186,284029297665.3637
Jul-05-2015,20025.881650215928,20431.609151332243,19708.237302364298,19814.658837872204,3766419477.0409646,286614928500.77124
Jul-04-2015,19213.76381489018,20216.851229158492,19052.84266950279,20018.885078677344,1774485100.9504626,278919631412.0669
Jul-03-2015,18878.66486225282,19255.81689224313,18721.352474816904,19220.244849578547,1180897870.201848,271707546775.81412
Jul-02-2015,18810.61399802492,18933.238120253758,18670.167030403067,18869.53249519193,1459396828.7864711,269790333579.81415
Jul-01-2015,19046.95081978608,19268.63166537695,18715.16603261437,18817.021384591833,1823242312.5545285,271308226589.72766
Jun-30-2015,19374.758608399028,19529.419663462428,18837.274617992993,19049.160263429847,2512825789.110978,274486794493.15533
Jun-29-2015,18932.280694674795,19727.901350793785,18849.9420948839,19377.336292650085,3258256491.557113,277031299981.4305
Jun-28-2015,18339.192372567395,18940.308339913798,18307.523680340128,18929.187473573525,1634078869.9457881,266211081803.74927
Jun-27-2015,18484.942004934284,18498.345963039777,18223.049285026933,18337.424817652387,1484886752.896274,263142748284.5509
Jun-26-2015,17940.24049862529,18510.64519932339,17905.110344689463,18491.791280229947,1126431267.878562,259260032073.7258
Jun-25-2015,17881.69024206558,17951.6559574514,17789.92468272796,17940.608739232583,989648601.1664519,255200125970.431
Jun-24-2015,17713.47793265377,17920.944690803095,17702.430714434955,17873.957189312405,1290950865.5948813,255034303616.97968
Jun-23-2015,17991.94147988934,17995.255645354984,17714.214413868354,17714.214413868354,1182426145.931316,255706720897.15042
Jun-22-2015,18190.349519099243,18213.475029237292,17906.288714632803,17995.62388596228,1190687131.3533857,258092145812.07303
Jun-21-2015,17966.017341135856,18258.62132769151,17953.86540109516,18190.93870407091,1088428504.7664044,258804140216.43185
Jun-20-2015,18059.403159145564,18060.28693660307,17814.154914687893,17966.164637378773,1041735115.7898185,256478069882.01108
Jun-19-2015,18014.772397541557,18104.77040196416,17721.72652225715,18060.728825331822,1782936836.6222007,255994916742.93088
Jun-18-2015,18338.897780081563,18483.98457935532,17954.454586066833,18008.365010974645,1895414395.7842288,260933098550.08157
Jun-17-2015,18359.298309725636,18567.28060472518,17979.49494736281,18329.028931806086,2683845230.7625995,261939663256.494
Jun-16-2015,18477.945433395704,18916.740941046995,18152.49438466944,18332.63768975757,3550921927.7294993,264038577761.91174
Jun-15-2015,17441.569068228026,18540.325392271272,17389.941735085435,18443.77270503884,2036451008.6785142,254321460398.7917
Jun-14-2015,17200.00322984329,17516.17461526575,17191.09180714678,17444.367696843456,1106128066.2727742,247369749281.14868
Jun-13-2015,17115.970723258844,17296.850509561562,17086.658770918257,17200.813359179338,987119654.710968,245298494007.4987
Jun-12-2015,16937.742269328643,17134.382753623533,16880.885919562483,17108.237670505674,990781640.3797197,242276841599.11942
Jun-11-2015,16917.34173968457,17016.91399989681,16888.47167607273,16943.26587843805,1021116678.979537,241835168317.45874
Jun-10-2015,16850.911134128764,16960.204946373568,16848.25980175625,16916.163369741225,1148670929.2056916,241234976110.07248
Jun-09-2015,16868.954923886162,16923.01264503689,16792.508173811966,16853.56246650128,1468616548.474983,240328522720.98642
Jun-08-2015,16827.785623990716,17009.32824338656,16786.542675973807,16873.005570566394,2095550480.7606487,240816209821.85654
Jun-07-2015,16414.766958849985,16899.592542413007,16411.67373774872,16831.247085699277,1275686295.104242,237108285181.0371
Jun-06-2015,16616.41551540407,16658.76318524286,16397.90153903593,16452.253852672493,882390127.0554999,235719047918.04565
Jun-05-2015,16567.292218391078,16623.780327549946,16525.09184479521,16616.194571039698,1057724127.063762,236023222240.18405
Jun-04-2015,16521.041198114977,16642.11870979318,16436.714099044697,16568.617884577336,1252045989.7116475,235413030658.39822
Jun-03-2015,16635.195786376054,16687.2650082474,16501.156205321113,16517.28514392058,1164339004.456226,236379064513.2754
Jun-02-2015,16629.966769752486,16747.87741220796,16492.023838260226,16629.74582538811,1398676006.8895617,236875357373.43185
Jun-01-2015,16415.72438442895,16675.113068206705,16380.74152673604,16631.734324667494,1840788035.9998746,235030889205.4503
May-31-2015,16953.061078592065,17065.227167573757,16298.03468633785,16418.08112431563,1429361707.6137776,238068217935.3614
May-30-2015,17185.420901794456,17185.420901794456,16905.33709588679,16936.71119562822,951031408.0006499,243060074172.22357
May-29-2015,17461.675005386267,17461.675005386267,17089.751992019526,17196.46812001327,1048331858.5349234,245214584961.49857
May-28-2015,17484.653219281397,17493.0491051277,17361.145319595056,17463.074319693984,1100772032.2119503,247921464270.30176
May-27-2015,17475.447204099055,17515.290837808243,17428.975239458574,17483.843089945352,1223785100.091064,248385546284.78656
