Date,Open,High,Low,Close,Volume,Market Cap
Oct-05-2017,21701.44191596831,22678.81860598993,21661.794208798525,22678.81860598993,13624354319.379894,2096057875563.7075
Oct-04-2017,21629.19189892592,21844.6597332389,21257.837523883336,21702.445112381796,15080488305.377552,2043472976595.8655
Oct-03-2017,21525.84953930698,21737.224788090614,21415.267699632175,21630.846119766393,16386130817.749603,2056930845664.7766
Oct-02-2017,21845.12970856255,22023.90170551411,21168.969446762992,21509.943485847187,18760794965.845577,2052721915279.9333
Oct-01-2017,22134.105131124717,22174.32671889194,21686.85999806586,21827.89021005461,19131463348.871395,2099280396186.6704
Sep-30-2017,22008.037421291807,22204.452373238946,21687.12636940168,22130.97066935853,17837786184.19219,2099309657548.4014
Sep-29-2017,21293.59080153911,22139.945401747795,21280.82067168707,22016.43988745046,21836587728.05266,2087759987900.3342
Sep-28-2017,22032.20377499548,22088.839180397266,20604.755884881786,21292.398156380386,36557124332.978,2022386605079.7732
Sep-27-2017,22570.718839101937,22624.55561588829,21760.81044741995,22051.13134221038,44005630211.72341,2103779334503.263
Sep-26-2017,21169.268735863185,22684.726131120096,21123.75419680167,22589.867350681212,28827554884.5117,2054569676316.2302
Sep-25-2017,21529.70264228236,21634.13567851088,21138.48382109342,21174.129511879462,30992257246.70623,2027211083084.929
Sep-24-2017,20804.342294035025,21616.82836996807,20759.637884309555,21522.485126379397,34947593375.789085,2014479032949.3765
Sep-23-2017,21075.735621610558,21575.06988510095,20483.89931756796,20795.799111945813,42323559606.91334,1990365033437.825
Sep-22-2017,19465.93498276497,21051.43174152917,19230.997475311528,21051.43174152917,31181508113.75878,1918717071348.267
Sep-21-2017,19043.931246806274,19924.762779453053,18869.974383920686,19505.999560838536,43752091784.86439,1828400256901.077
Sep-20-2017,20897.065278951606,21108.288091295333,18781.44934192725,19053.13726198862,32892042889.543552,1921797893908.5857
Sep-19-2017,20827.983341023286,21423.207458652992,20477.78652348688,20934.625820895573,36532855801.40964,1982770103232.651
Sep-18-2017,21615.502703781814,21782.757587614655,20215.2309704864,20836.673819355423,58716721330.07712,1989325922520.831
Sep-17-2017,18540.84092912148,21571.16653466364,18540.84092912148,21566.52670301174,67525701877.22176,1966239817499.5618
Sep-16-2017,18155.882198256542,18927.272622415596,17324.984091958806,18552.25638794759,37403754844.70134,1712325671536.3262
Sep-15-2017,18446.203093046974,19339.481158220282,17544.67643827029,18148.29644174629,100917515002.51419,1743949861621.3857
Sep-14-2017,15753.922365000528,19049.45485591568,14363.961368709342,18499.45068486166,122873211979.8382,1624853643719.58
Sep-13-2017,20408.778233680026,20683.33843047828,15773.365469065642,15773.365469065642,69419084963.61008,1752854761836.4233
Sep-12-2017,21440.58841531726,21440.58841531726,19193.43693336756,20410.324844230658,62153442314.78206,1922591666619.2373
Sep-11-2017,21691.72850949163,22918.927157358954,21153.802630356844,21465.776072856155,45991091952.45203,2083915289247.6304
Sep-10-2017,21265.674126852704,22145.106345191758,21113.811700404738,21676.55699647113,48172858510.86236,2046456539019.1223
Sep-09-2017,21682.375198066366,21708.814873670064,19809.356173127173,21263.83292381623,44216222502.911156,1982789621917.3818
Sep-08-2017,21836.447068158097,22086.40879238913,21153.213445385176,21675.894163377998,69738601772.35907,2039530908631.5957
Sep-07-2017,24261.753355916535,24277.072165179958,21001.27737081575,21848.599008198787,55646668040.722694,2182272073266.0225
Sep-06-2017,24623.365632279052,24623.365632279052,23562.90633139436,24242.899436823096,60530353617.93251,2269729693226.7
Sep-05-2017,23050.978239134514,24646.933031145854,23050.978239134514,24601.786732691635,96389935112.91684,2280797894128.726
Sep-04-2017,21738.78965910378,23462.229349360234,19758.68626556355,23066.297048397937,134789633470.24625,2082717508915.9778
Sep-03-2017,25591.543836975914,25591.543836975914,20616.98147304394,21744.68150882048,92133901438.78694,2165618235877.54
Sep-02-2017,25702.016019164053,26991.07908905674,24468.262688486902,25586.683060959636,92035893620.60129,2421880046081.225
Sep-01-2017,28556.39626254123,28675.117034332754,24163.58041001201,25570.480474238706,87110048674.8984,2481478329436.231
Aug-31-2017,28210.323739806514,28726.007886260755,28210.323739806514,28544.612563107832,58002540099.471695,2697788557178.379
Aug-30-2017,27874.70925031895,28438.4119719643,27717.76510349033,28213.490609029242,69689452804.74901,2646464454937.024
Aug-29-2017,27298.928236754356,28630.559920850203,26658.484172548975,27864.472161436177,102244032495.69075,2610938828844.2695
Aug-28-2017,25610.91329291957,27526.94282079068,25610.91329291957,27340.465777257097,67271785758.16776,2500334372049.353
Aug-27-2017,25621.665918652543,25928.115752042446,24923.039838494744,25617.320679486482,62866838854.10013,2405492338101.2485
Aug-26-2017,24589.782088893855,25525.555120148867,24589.782088893855,25525.555120148867,40388260284.30861,2348662647359.7725
Aug-25-2017,24444.916233984473,24671.01596686287,24150.618340635265,24588.23547834322,43668243052.86795,2297964791933.9053
Aug-24-2017,23980.638476308446,24775.080762484096,23980.638476308446,24441.675716640286,58435644172.677574,2309062986845.8613
Aug-23-2017,23384.677877464157,24153.63791361507,23352.42000026522,23973.641904769866,53263530751.35881,2233317309719.508
Aug-22-2017,23183.323913395907,23877.457458144723,23165.20647551705,23422.01747504375,70076237433.92613,2218004370212.9673
Aug-21-2017,23684.57302804423,24109.522688861278,21940.7328081437,23234.214765323908,143713077046.7144,2162171859804.5332
Aug-20-2017,22199.60595507124,25559.50690414135,21890.7257336732,23673.010272975207,117891969824.06561,2225868560405.381
Aug-19-2017,21908.10669033747,22190.620884253272,21474.319254945367,22189.810754917227,52155054153.896225,2046533789877.2615
Aug-18-2017,21769.648221994998,22217.207856099885,21076.84034343244,21915.987039333555,65330360670.248215,2050336585378.926
Aug-17-2017,22201.741750593545,22680.675484439864,21542.001878565974,21770.826591938338,68309032200.47456,2091913724404.598
Aug-16-2017,22261.39672897514,22906.627921075346,22112.848467992822,22275.83176078106,68214718512.00819,2117585465540.2156
Aug-15-2017,21344.55126493503,22345.797476166885,21018.06914250835,22270.602744157488,71790841651.11133,2050205995467.914
Aug-14-2017,22101.580305409632,22109.60795064864,20571.90882271118,21321.05751418969,69807147131.11674,2015657305415.5203
Aug-13-2017,21951.853674483973,22595.759200397915,21830.1869778341,22106.146488940074,74899218666.3185,2084629012784.0227
Aug-12-2017,22875.18017321245,22891.014519326083,21307.43261171982,21913.99854005417,94396170504.29129,2057681473955.3486
Aug-11-2017,22747.253386238583,23387.697450443968,22675.962004666508,22892.340185512345,84032967908.09535,2164665424666.798
Aug-10-2017,21791.889954675546,22772.66198814186,21689.00352899766,22772.66198814186,71883667976.4887,2067959137437.3293
Aug-09-2017,21801.832451072478,22579.998502405742,21352.50526205258,21873.786665737687,123495665915.0545,2079243690363.7698
Aug-08-2017,21856.47935719488,23472.834678850293,20377.698726424427,21829.008607890763,173639805165.48575,2076486398631.8774
Aug-07-2017,19824.601334269137,22013.939040873705,19649.02421271145,21807.945245153554,81353088872.9018,1946190748288.1707
Aug-06-2017,19263.918185603594,20029.56405628887,18904.66264912776,19812.817634835734,80928526720.1013,1831852373472.6018
Aug-05-2017,18891.258691022264,19962.249673275557,18622.074807090496,19325.414367021658,115727136759.4889,1804953950381.5498
Aug-04-2017,16412.631163327682,18771.138604923028,16346.347854014797,18771.138604923028,63651602508.292145,1645505704606.3127
Aug-03-2017,16596.014985759997,16763.859054564513,16354.080906767967,16428.907398170068,43255957237.14565,1550399424326.431
Aug-02-2017,16199.051611097277,16813.27694406334,16194.338131323917,16590.196784164753,42178895195.281395,1547997001854.3147
Aug-01-2017,16701.110855081646,16903.127652243027,16063.98095634191,16190.213836522225,74646768249.3165,1541710835650.1284
Jul-31-2017,15014.716169918951,16772.917773503937,15014.716169918951,16712.599962029213,89372314617.60335,1517387823075.9124
Jul-30-2017,14580.707790162476,14998.881823805317,14244.356819460316,14961.689522468643,36692411643.60096,1366007186465.432
Jul-29-2017,15155.973266876852,15358.652897131362,14446.005376014402,14558.392409360471,59767851799.41083,1391265782563.6921
Jul-28-2017,14239.201450958204,15368.816337892671,13230.664075701936,15122.168779127283,44767843517.358894,1302694086228.6746
Jul-27-2017,15047.636880211017,15090.279142535637,14162.82834900547,14223.146160480192,35524052060.27952,1370757632633.868
Jul-26-2017,15020.755315878569,15204.21278643234,14822.420924790125,15042.113271101609,36370902047.98596,1411078570978.9966
Jul-25-2017,15223.803186740372,15522.593615498561,14345.475690223193,15004.184488550349,72452358028.34645,1393173436720.1365
Jul-24-2017,16549.54302111952,16594.68931957374,14423.61634709094,15329.488241033692,52275179484.53722,1453782168588.7283
Jul-23-2017,16640.86669172838,16757.746260483433,16383.245562865637,16527.301288438972,38660682238.96015,1551655251678.1123
Jul-22-2017,16900.47631987051,17062.79677956562,16034.816300244242,16610.96555441612,48318745243.53413,1554730547817.8918
Jul-21-2017,16077.7531550547,17137.62327096772,15971.920804518459,16929.346383482345,56226216183.239265,1538486261759.2434
Jul-20-2017,16737.64032332519,17315.999021140837,15687.786351930561,16067.58971429339,118695923890.47357,1538227130766.625
Jul-19-2017,14707.750799678837,17226.5902016899,14707.750799678837,16594.61567145228,177425761008.6401,1550649763064.3372
Jul-18-2017,17262.45683684032,18091.734684465962,14121.659049110021,14609.356909409931,213594440402.73627,1557113178607.4263
Jul-17-2017,14245.31424503928,19736.665477247374,13408.303344660468,17160.085948012642,133483827711.37025,1419027641530.7793
Jul-16-2017,11589.48933711492,14343.192598457972,11589.48933711492,14201.125372164024,117319002546.42343,1204691132772.3748
Jul-15-2017,12568.420167544764,12668.507964607219,9848.447745829824,11695.100743286781,80877887243.5323,1071103080601.7968
Jul-14-2017,14704.731226699028,14741.481639306949,12650.537822971282,12650.537822971282,58889139696.03714,1273470331197.2043
Jul-13-2017,15446.441457910205,15547.192088065789,13799.743110213778,14705.467707913615,52481731414.975746,1373207334035.1157
Jul-12-2017,16996.071581523982,17072.518331598178,14734.411419646907,15494.091792494022,80288771925.10802,1480480148433.2498
Jul-11-2017,14538.433768445146,16864.683332841556,13962.873699244934,16864.683332841556,84711937795.83098,1435823877673.8945
Jul-10-2017,15860.638492994272,16224.018324271796,13506.476290564995,14622.171682543756,104620270211.08199,1352175939425.8044
Jul-09-2017,17832.935185659877,17901.722531102358,14506.102243124751,15900.334830460544,40837628018.28736,1597349694031.1177
Jul-08-2017,18537.01122680563,18788.00402473708,17839.710812834084,17839.710812834084,43516363237.280205,1698745499018.4192
Jul-07-2017,18116.77504576194,20141.067312177427,17421.53677919124,18501.80742474834,59750752649.1002,1693661234132.229
Jul-06-2017,19925.425612546176,20175.38733677721,17982.956409071372,18212.44395553687,43325912944.5986,1775824308358.4373
Jul-05-2017,19794.70019695688,20509.234271349775,19554.460024758402,19955.989582951566,53907616817.45939,1855119506794.4949
Jul-04-2017,20128.252539043606,20262.439416341465,19255.080411028543,19802.065009102756,55371734056.10287,1838316386842.72
Jul-03-2017,20834.906264440415,21165.586329790243,20114.112099723523,20162.719859886307,53245191963.70163,1923867646077.2373
Jul-02-2017,21209.701554544044,21439.262749130998,20708.084199288427,20858.915552035967,77197459696.69055,1960891707793.7883
Jul-01-2017,20223.847800697076,21763.68272415684,19334.10484535379,21314.208238894025,75010526038.66179,1888616666485.6736
Jun-30-2017,21720.009388131795,21720.009388131795,19783.137441887855,20212.285045628054,81428103664.3808,1910962092572.6462
Jun-29-2017,22306.763971793738,23211.82573640045,21243.285097929238,21555.18489230709,88969995715.78088,2077111483918.969
Jun-28-2017,24151.207525606937,24356.02295138375,21900.962822555968,22333.05635115452,136383258628.97116,2169781503466.8206
Jun-27-2017,21585.380622105182,24532.483850398938,20357.37184490181,24237.449475835147,157218800355.36377,2060893657690.2754
Jun-26-2017,20083.253536832304,21433.88643626451,16728.213363778472,21433.88643626451,139461428395.3249,1772478238690.1064
Jun-25-2017,22333.645536126187,22938.296613302613,17576.05053801172,20153.58749282542,106644179670.92839,1932517583590.1934
Jun-24-2017,23839.602323714924,24509.505636503804,20963.643180750325,22371.647966798908,61327245669.29342,2179737174943.4414
Jun-23-2017,25168.435379195333,25307.04114378072,23721.102496287775,23866.115647440074,42468837364.83613,2303862950643.619
Jun-22-2017,24773.092263204708,25629.988156377385,24671.38420747016,25175.94748758413,56276617837.74938,2334677062545.5176
Jun-21-2017,24809.989972055548,25189.64603817546,24349.689212938298,24754.164695989806,100250293815.73746,2301832570276.4937
Jun-20-2017,26440.043844302294,26612.233152272875,23529.028195523326,24684.41992496836,83448189037.5806,2338005960029.1167
Jun-19-2017,27253.929234543055,27836.706819646224,25846.219040980308,26438.497233751656,57501350552.161064,2530521388479.7583
Jun-18-2017,27357.183900828237,27773.811323920447,27232.350334955638,27257.611640615993,54795515457.43451,2544108049586.534
Jun-17-2017,27943.128355154135,28765.556927484115,27164.667711335038,27371.83987699853,70046655182.75089,2584415146912.948
Jun-16-2017,27266.5230633125,27909.692108011855,26808.06350723172,27909.692108011855,68507612743.76474,2539480047157.4194
Jun-15-2017,26655.68554393354,27474.79995079788,25144.720684085612,27271.162894964407,134348358475.83919,2466998435141.959
Jun-14-2017,26443.578954132314,26840.2477363092,22145.990122649266,26607.004135649302,139962873643.84814,2307938922830.841
Jun-13-2017,29277.853260351247,29409.462453398057,25203.491885009702,26404.913690366466,89882389402.32455,2604384606495.8706
Jun-12-2017,29568.98428447773,30282.487285170202,27254.002882664514,29242.354865808127,188082639069.26984,2631103634238.7197
Jun-11-2017,25085.213001946933,30546.000263749644,25085.213001946933,29354.59460291128,135212446635.19954,2538198663436.169
Jun-10-2017,24868.613876736723,25998.597004278483,23432.69645265527,25038.372796699165,134454135590.28433,2335658811690.3994
Jun-09-2017,20749.40079542679,25796.064670266893,20749.40079542679,24799.75288317278,69547016865.03683,2060634442494.3943
Jun-08-2017,19271.20934962801,20824.816471800565,19271.20934962801,20814.505734796334,29310000665.368,1826302357538.108
Jun-07-2017,19006.44435298377,19314.367148802845,18704.781647488682,19291.97811987938,33419170016.1907,1759571051254.8943
Jun-06-2017,19477.42408971254,19492.74289897596,18709.5687753835,19067.056756944326,41103300657.45983,1775756844793.6628
Jun-05-2017,18298.906850129453,19701.90356391884,18179.228652758968,19497.01449002057,44839229772.03188,1748205508746.7092
